2352,2009,0,0,2130,2555,40000,2,0,1,1,1,1,1,0,-4,433,2,1,17,1,0,0,0,1,0,0,1,0,0,0,0,0,-4,0,0,1981,16,12,28,12,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,12,16,15,1,1,0,111,0,0,0,0,1,0,0,1,1,1,1,100,-4,50,-4,100,-4,75,-4,50,40,0,0,1,5,0,0,-4,1,3,1,0,2,2,1,0,3,3,1,0,1,1,3,0,0,0,-4,0,13,13,13,13,13
2352,2010,0,0,1885,2555,37000,3,0,1,1,1,1,1,0,-4,421,3,1,17,1,0,0,0,0,1,0,1,0,0,0,0,0,0,-4,0,1981,16,12,29,12,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,12,17,16,1,1,0,111,0,0,0,0,1,0,0,1,1,1,1,100,-4,50,-4,100,-4,75,-4,100,37,0,0,1,5,0,0,-4,1,3,1,0,2,2,1,0,3,3,1,0,1,2,2,0,0,0,-4,0,13,13,13,13,13
2352,2011,0,0,2200,2555,38700,2,0,1,1,1,1,1,0,-4,401,3,1,17,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,-4,1981,16,12,30,12,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,12,18,17,1,1,0,111,0,0,0,0,1,0,0,1,1,1,1,100,-4,50,-4,100,-4,75,-4,75,39,0,0,1,5,0,0,-4,1,3,1,0,2,2,1,0,3,3,1,0,1,3,3,0,0,0,-4,0,13,13,13,13,13
2370,2007,0,0,2456,1460,26000,1,0,1,1,1,1,2,1,-4,127,3,1,11,4,0,0,1,0,0,0,1,0,0,0,0,-4,0,0,0,1981,-3,12,26,10,-4,-4,-5,-5,-5,-5,-5,-5,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,10,16,13,1,1,1,116,0,0,0,0,0,0,0,1,1,1,1,150,-4,150,-4,300,-4,150,-4,150,26,0,0,5,2,1,0,-4,5,1,0,1,4,1,0,1,4,5,1,0,1,5,2,0,0,0,-4,0,11,11,11,11,11
2370,2009,0,0,0,1825,0,0,0,0,1,1,1,2,2,-4,100,3,1,11,1,0,0,0,1,0,0,1,0,0,0,0,0,-4,0,0,1981,-3,12,28,10,-4,-4,-5,-5,-5,-5,-5,-5,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,10,18,15,1,1,1,116,0,0,0,0,0,0,0,1,1,1,1,150,-4,150,-4,300,-4,150,-4,150,0,0,0,5,2,1,0,-4,5,1,0,1,4,1,0,1,4,5,1,0,0,5,1,0,0,0,-4,0,11,11,11,11,11
2370,2010,0,0,0,2190,19400,1,0,1,1,1,1,2,2,-4,265,2,1,11,1,0,0,0,0,1,0,1,0,0,0,0,0,0,-4,0,1981,-3,12,29,10,-4,-4,-5,-5,-5,-5,-5,-5,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,10,19,16,1,1,1,116,0,0,0,0,0,0,0,1,1,1,1,150,-4,150,-4,300,-4,150,-4,300,19,0,0,5,2,1,0,-4,5,1,0,1,4,1,0,1,4,5,1,0,0,4,1,1,0,0,-4,0,11,11,11,11,11
2370,2011,0,0,0,1825,4500,0,0,1,1,1,1,2,1,-4,294,2,1,11,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,-4,1981,-3,12,30,10,-4,-4,-5,-5,-5,-5,-5,-5,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,10,20,17,1,1,1,116,0,0,0,0,0,0,0,1,1,1,1,150,-4,150,-4,300,-4,150,-4,150,5,0,0,5,2,1,0,-4,5,1,0,1,4,1,0,1,4,5,1,0,1,4,5,1,0,0,-4,0,11,11,11,11,11
2374,2007,0,0,2080,2920,33000,3,0,1,1,1,1,1,0,300,357,2,1,15,1,0,0,1,0,0,0,1,0,0,0,0,300,0,0,0,1983,14,16,24,12,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,12,12,11,1,1,1,101,1,1,0,0,0,0,0,1,1,1,1,50,-4,-2,6,-2,5,-2,7,50,33,0,-4,1,1,1,0,-4,1,1,1,0,1,3,1,0,1,1,1,0,1,1,1,0,0,1,-4,1,12,12,12,12,12
2374,2009,0,0,2092,2920,36000,2,0,1,1,1,1,1,0,300,381,2,1,15,1,0,0,0,1,0,0,1,0,0,0,0,0,300,0,0,1983,14,16,26,12,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,12,14,13,1,1,1,101,1,1,0,0,0,0,0,1,1,1,1,50,-4,-2,6,-2,5,-2,7,6,36,0,-4,1,1,1,0,-4,1,1,1,0,1,3,1,0,1,1,1,0,1,1,1,0,0,1,-4,1,12,12,12,12,12
2374,2010,0,0,2160,2920,32000,3,0,1,1,1,1,1,0,300,360,2,1,15,1,0,0,0,0,1,0,1,0,0,0,0,0,0,300,0,1983,14,16,27,12,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,12,15,14,1,1,1,101,1,1,0,0,0,0,0,1,1,1,1,50,-4,-2,6,-2,5,-2,7,5,32,0,-4,1,1,1,0,-4,1,1,1,0,1,3,1,0,1,1,1,0,1,1,3,0,0,1,-4,1,12,12,12,12,12
2374,2011,0,0,2430,2555,33000,2,0,1,1,1,1,2,0,300,275,2,1,15,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,300,1983,14,16,28,12,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,12,16,15,1,1,1,101,1,1,0,0,0,0,0,1,1,1,1,50,-4,-2,6,-2,5,-2,7,7,33,0,-4,1,1,1,0,-4,1,1,1,0,1,3,1,0,1,1,1,0,1,1,1,0,0,1,-4,1,12,12,12,12,12
2375,2007,0,0,2110,2555,13000,3,0,0,0,0,0,0,0,300,571,2,1,15,3,0,0,1,0,0,0,1,0,0,0,0,300,0,0,0,1980,-3,13,27,10,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,10,17,14,0,1,1,116,0,0,0,0,0,0,0,1,1,1,0,39,-4,165,-4,20,-4,-4,-4,39,13,0,0,1,4,1,0,-4,2,1,1,0,1,1,1,0,1,1,1,0,1,1,4,0,0,0,-4,0,15,16,16,16,15
2375,2009,0,0,2080,2920,13000,3,0,0,0,0,0,0,0,300,562,2,1,15,3,0,0,0,1,0,0,1,0,0,0,0,0,300,0,0,1980,-3,13,29,10,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,10,19,16,0,1,1,116,0,0,0,0,0,0,0,1,1,1,0,39,-4,165,-4,20,-4,-4,-4,165,13,0,0,1,4,1,0,-4,2,1,1,0,1,1,1,0,1,1,1,0,1,2,1,0,0,0,-4,0,15,16,16,16,16
2375,2010,0,0,2280,2555,26000,4,0,0,0,0,0,0,0,300,825,2,1,15,3,0,0,0,0,1,0,1,0,0,0,0,0,0,300,0,1980,-3,13,30,10,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,10,20,17,0,1,1,116,0,0,0,0,0,0,0,1,1,1,0,39,-4,165,-4,20,-4,-4,-4,20,26,0,0,1,4,1,0,-4,2,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,0,0,-4,0,15,16,16,16,16
2375,2011,0,0,2458,2190,28000,3,0,0,0,0,0,0,0,300,191,2,1,15,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,300,1980,-3,13,31,10,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,10,21,18,0,1,1,116,0,0,0,0,0,0,0,1,1,1,0,39,-4,165,-4,20,-4,-4,-4,0,28,0,0,1,4,1,0,-4,2,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,0,0,-4,0,15,16,16,16,16
2376,2007,0,0,2080,2555,28000,5,0,1,1,1,1,0,0,-4,385,3,2,17,1,0,0,1,0,0,0,0,1,0,0,0,-4,0,0,0,1983,-3,13,24,12,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,12,12,11,0,1,1,116,0,0,0,0,0,0,0,1,1,1,1,100,-4,50,-4,50,-4,30,-4,100,28,0,0,1,2,1,0,-4,1,1,1,0,1,1,1,0,2,1,1,0,1,1,2,0,0,0,-4,0,16,16,16,16,16
2376,2009,0,0,2080,1825,35500,4,0,1,1,1,1,1,0,-4,413,3,2,17,1,0,0,0,1,0,0,0,1,0,0,0,0,-4,0,0,1983,-3,13,26,12,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,12,14,13,1,1,1,116,0,0,0,0,0,0,0,1,1,1,1,100,-4,50,-4,50,-4,30,-4,50,36,0,0,1,2,1,0,-4,1,1,1,0,1,1,1,0,2,1,1,0,1,1,1,0,0,0,-4,0,16,16,16,16,16
2376,2010,0,0,2080,1825,58000,5,0,1,1,1,1,1,0,-4,365,3,2,17,1,0,0,0,0,1,0,0,1,0,0,0,0,0,-4,0,1983,-3,13,27,12,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,12,15,14,1,1,1,116,0,0,0,0,0,0,0,1,1,1,1,100,-4,50,-4,50,-4,30,-4,50,58,0,0,1,2,1,0,-4,1,1,1,0,1,1,1,0,2,1,1,0,1,1,1,0,0,0,-4,0,16,16,16,16,16
2376,2011,0,0,2120,1825,61000,4,0,1,1,1,1,1,0,-4,347,3,2,17,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,-4,1983,-3,13,28,12,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,12,16,15,1,1,1,116,0,0,0,0,0,0,0,1,1,1,1,100,-4,50,-4,50,-4,30,-4,30,61,0,0,1,2,1,0,-4,1,1,1,0,1,1,1,0,2,1,1,0,1,2,1,0,0,0,-4,0,16,16,16,16,16
2382,2007,0,0,2456,2190,32000,3,0,0,0,0,1,0,0,-4,203,3,1,16,3,0,0,1,0,0,0,1,0,0,0,0,-4,0,0,0,1983,14,14,24,13,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,13,11,11,0,0,1,116,0,0,0,0,0,0,0,1,1,1,1,125,-4,85,-4,40,-4,130,-4,125,32,0,-4,1,5,1,0,-4,1,1,1,0,1,3,1,0,1,1,1,-5,1,1,5,0,1,1,-4,1,12,12,12,12,12
2382,2009,0,0,2314,2190,34500,2,0,0,0,0,1,0,0,-4,250,3,1,16,2,0,0,0,1,0,0,1,0,0,0,0,0,-4,0,0,1983,14,14,26,13,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,13,13,13,0,0,1,116,0,0,0,0,0,0,0,1,1,1,1,125,-4,85,-4,40,-4,130,-4,85,35,0,-4,1,5,1,0,-4,1,1,1,0,1,3,1,0,1,1,1,-5,1,1,1,0,1,1,-4,1,12,12,12,12,12
2382,2010,0,0,2364,2190,38500,3,0,0,0,0,1,0,0,-4,268,3,1,16,5,0,0,0,0,1,0,1,0,0,0,0,0,0,-4,0,1983,14,14,27,13,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,13,14,14,0,0,1,116,0,0,0,0,0,0,0,1,1,1,1,125,-4,85,-4,40,-4,130,-4,40,39,0,-4,1,5,1,0,-4,1,1,1,0,1,3,1,0,1,1,1,-5,1,1,3,0,1,1,-4,1,12,12,12,12,12
2382,2011,0,0,2226,2190,42300,2,0,0,0,0,1,0,0,-4,289,3,1,16,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,-4,1983,14,14,28,13,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,13,15,15,0,0,1,116,0,0,0,0,0,0,0,1,1,1,1,125,-4,85,-4,40,-4,130,-4,130,42,0,-4,1,5,1,0,-4,1,1,1,0,1,3,1,0,1,1,1,-5,1,1,1,0,1,1,-4,1,12,12,12,12,12
2388,2007,0,0,460,2920,30100,3,0,0,0,0,1,0,0,300,498,2,1,16,1,0,0,1,0,0,0,1,0,0,0,0,300,0,0,0,1983,11,10,24,11,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,11,13,11,0,0,1,112,0,0,0,1,0,0,0,1,1,1,0,5,-4,100,-4,20,-4,-4,-4,5,30,0,0,1,2,1,0,-4,1,1,0,0,1,1,0,0,5,1,1,0,1,1,2,0,0,0,-4,0,12,12,12,12,12
2388,2009,0,0,2338,3285,27110,2,0,0,0,0,1,0,0,300,958,2,1,16,3,0,1,0,1,0,0,1,0,0,0,0,0,300,0,0,1983,11,10,26,11,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,11,15,13,0,0,1,112,0,0,0,1,0,0,0,1,1,1,0,5,-4,100,-4,20,-4,-4,-4,100,27,0,0,1,2,1,0,-4,1,1,0,0,1,1,0,0,5,1,1,0,0,1,1,0,0,0,-4,0,12,12,12,12,12
2388,2010,0,0,2120,3285,25075,3,0,0,0,0,1,0,0,300,225,2,1,16,3,0,0,0,0,1,0,1,0,0,0,0,0,0,300,0,1983,11,10,27,11,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,11,16,14,0,0,1,112,0,0,0,1,0,0,0,1,1,1,0,5,-4,100,-4,20,-4,-4,-4,20,25,0,0,1,2,1,0,-4,1,1,0,0,1,1,0,0,5,1,1,0,0,1,1,0,0,0,-4,0,12,12,12,12,12
2388,2011,0,0,2510,2555,27000,2,0,0,0,0,1,0,0,300,237,2,1,16,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,300,1983,11,10,28,11,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,11,17,15,0,0,1,112,0,0,0,1,0,0,0,1,1,1,0,5,-4,100,-4,20,-4,-4,-4,0,27,0,0,1,2,1,0,-4,1,1,0,0,1,1,0,0,5,1,1,0,1,5,1,0,0,0,-4,0,12,12,12,12,12
2393,2007,0,0,1870,2190,2500,5,0,0,0,0,1,0,0,300,16,4,3,18,1,0,0,1,0,0,0,0,0,1,0,0,300,0,0,0,1980,16,16,27,13,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,13,14,14,0,0,0,106,0,0,0,1,0,0,0,1,1,1,1,30,-4,100,-4,100,-4,200,-4,30,3,0,0,1,1,1,0,-4,1,1,0,0,1,1,1,0,1,1,1,0,1,1,1,0,0,0,-4,0,16,16,16,16,16
2393,2009,0,0,2015,1825,32000,4,0,0,0,0,1,0,0,300,190,4,3,18,1,0,0,0,1,0,0,0,0,1,0,0,0,300,0,0,1980,16,16,29,13,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,13,16,16,0,0,0,106,0,0,0,1,0,0,0,1,1,1,1,30,-4,100,-4,100,-4,200,-4,100,32,0,0,1,1,1,0,-4,1,1,0,0,1,1,1,0,1,1,1,0,0,1,1,0,0,0,-4,0,16,16,16,16,16
2393,2010,0,0,2340,1825,32000,5,0,0,0,0,1,0,0,300,765,3,3,18,1,0,0,0,0,1,0,0,0,1,0,0,0,0,300,0,1980,16,16,30,13,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,13,17,17,0,0,0,106,0,0,0,1,0,0,0,1,1,1,1,30,-4,100,-4,100,-4,200,-4,100,32,0,0,1,1,1,0,-4,1,1,0,0,1,1,1,0,1,1,1,0,1,1,1,0,0,0,-4,0,16,16,16,16,16
2393,2011,0,0,2770,2190,36000,4,0,0,0,0,1,0,0,300,246,2,3,18,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,300,1980,16,16,31,13,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,13,18,18,0,0,0,106,0,0,0,1,0,0,0,1,1,1,1,30,-4,100,-4,100,-4,200,-4,200,36,0,0,1,1,1,0,-4,1,1,0,0,1,1,1,0,1,1,1,0,1,1,1,0,0,0,-4,0,16,16,16,16,16
2395,2007,0,0,456,2920,3008,5,0,0,0,0,1,0,0,400,32,3,2,-4,3,0,0,1,0,0,0,0,1,0,0,0,400,0,0,0,1982,19,14,25,11,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,11,14,12,0,1,1,101,1,1,0,0,0,0,0,1,1,1,1,10,-4,2,-4,50,-4,30,-4,10,3,0,0,2,3,1,0,-4,1,1,1,0,1,1,0,0,1,2,0,0,1,2,3,0,0,0,-4,0,17,18,18,18,17
2395,2009,0,0,2200,2555,11008,5,0,0,0,0,1,0,0,400,78,3,2,-4,1,0,0,0,1,0,0,0,1,0,0,0,0,400,0,0,1982,19,14,27,11,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,11,16,14,0,1,1,101,1,1,0,0,0,0,0,1,1,1,1,10,-4,2,-4,50,-4,30,-4,2,11,0,0,2,3,1,0,-4,1,1,1,0,1,1,0,0,1,2,0,0,1,1,1,0,0,0,-4,0,17,18,18,18,18
2395,2010,0,0,1086,2555,21001,6,0,0,0,0,1,0,0,400,151,3,4,-4,1,0,0,0,0,1,0,0,0,0,1,0,0,0,400,0,1982,19,14,28,11,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,11,17,15,0,1,1,101,1,1,0,0,0,0,0,1,1,1,1,10,-4,2,-4,50,-4,30,-4,50,21,0,0,2,3,1,0,-4,1,1,1,0,1,1,0,0,1,2,0,0,0,1,1,0,0,0,-4,0,17,18,18,18,18
2395,2011,0,0,814,2920,14000,5,0,0,0,0,1,0,0,400,1971,2,3,-4,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,400,1982,19,14,29,11,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,11,18,16,0,1,1,101,1,1,0,0,0,0,0,1,1,1,1,10,-4,2,-4,50,-4,30,-4,30,14,0,0,2,3,1,0,-4,1,1,1,0,1,1,0,0,1,2,0,0,0,1,2,0,0,0,-4,0,17,18,18,18,18
2398,2007,0,0,2312,2920,23000,5,0,0,0,0,1,0,0,600,246,2,1,-4,0,0,0,1,0,0,0,1,0,0,0,0,600,0,0,0,1982,16,12,25,13,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,13,12,12,0,0,0,103,0,0,0,1,0,0,0,0,0,1,1,-4,-4,-4,-4,35,-4,-2,8,0,23,0,0,1,2,1,0,-4,1,3,0,0,1,1,0,0,1,1,0,0,1,1,2,0,0,0,-4,0,16,16,16,16,16
2398,2009,0,0,2340,2555,36000,4,0,0,0,0,1,0,0,600,227,2,3,-4,0,0,0,0,1,0,0,0,0,1,0,0,0,600,0,0,1982,16,12,27,13,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,13,14,14,0,0,0,103,0,0,0,1,0,0,0,0,0,1,1,-4,-4,-4,-4,35,-4,-2,8,0,36,0,0,1,2,1,0,-4,1,3,0,0,1,1,0,0,1,1,0,0,0,1,3,0,0,0,-4,0,16,16,16,16,16
2398,2010,0,0,2365,2555,36000,5,0,1,1,1,1,0,0,600,689,2,3,-4,1,0,0,0,0,1,0,0,0,1,0,0,0,0,600,0,1982,16,12,28,13,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,13,15,15,0,0,0,103,0,0,0,1,0,0,0,0,0,1,1,-4,-4,-4,-4,35,-4,-2,8,35,36,0,0,1,2,1,0,-4,1,3,0,0,1,1,0,0,1,1,0,0,0,1,1,0,0,0,-4,0,16,16,16,16,16
2398,2011,0,0,2803,2555,36000,4,0,1,1,1,1,0,0,600,253,2,3,-4,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,600,1982,16,12,29,13,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,13,16,16,0,0,0,103,0,0,0,1,0,0,0,0,0,1,1,-4,-4,-4,-4,35,-4,-2,8,8,36,0,0,1,2,1,0,-4,1,3,0,0,1,1,0,0,1,1,0,0,0,1,1,0,0,0,-4,0,16,16,16,16,16
2417,2007,0,0,2109,2190,25000,2,0,0,0,0,1,0,0,400,741,2,1,13,999,1,0,1,0,0,0,1,0,0,0,0,400,0,0,0,1984,12,12,23,12,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,12,11,10,0,0,0,101,1,1,0,0,0,0,0,1,0,0,0,200,-4,-4,-4,-4,-4,-4,-4,200,25,0,0,1,1,0,0,-4,1,1,0,0,1,1,0,0,1,2,0,0,0,1,1,0,0,0,-4,0,10,10,10,10,10
2417,2009,0,0,2600,2190,34000,1,0,0,0,0,1,0,0,400,957,2,1,13,0,0,0,0,1,0,0,1,0,0,0,0,0,400,0,0,1984,12,12,25,12,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,12,13,12,0,0,0,101,1,1,0,0,0,0,0,1,0,0,0,200,-4,-4,-4,-4,-4,-4,-4,0,34,0,0,1,1,0,0,-4,1,1,0,0,1,1,0,0,1,2,0,0,0,1,1,0,0,0,-4,0,10,10,10,10,10
2417,2010,0,0,2530,2190,33000,2,0,0,0,0,1,0,0,400,995,2,1,13,0,0,0,0,0,1,0,1,0,0,0,0,0,0,400,0,1984,12,12,26,12,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,12,14,13,0,0,0,101,1,1,0,0,0,0,0,1,0,0,0,200,-4,-4,-4,-4,-4,-4,-4,0,33,0,0,1,1,0,0,-4,1,1,0,0,1,1,0,0,1,2,0,0,0,1,1,0,0,0,-4,0,10,10,10,10,10
2417,2011,0,0,2170,2555,26000,1,0,0,0,0,1,0,0,400,178,2,1,13,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,400,1984,12,12,27,12,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,12,15,14,0,0,0,101,1,1,0,0,0,0,0,1,0,0,0,200,-4,-4,-4,-4,-4,-4,-4,0,26,0,0,1,1,0,0,-4,1,1,0,0,1,1,0,0,1,2,0,0,0,1,2,0,0,0,-4,0,10,10,10,10,10
2423,2007,0,0,2416,2190,54000,4,0,0,0,0,1,0,0,200,1141,2,1,16,1,0,0,1,0,0,0,1,0,0,0,0,200,0,0,0,1980,12,12,27,15,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,15,12,14,0,1,1,116,0,0,0,0,0,0,0,1,1,1,1,100,-4,60,-4,36,-4,24,-4,100,54,0,0,3,1,1,0,-4,2,1,1,0,1,1,1,0,1,1,1,0,1,3,1,0,0,0,-4,0,14,14,14,14,14
2423,2009,0,0,2080,2190,67000,3,0,1,1,1,1,1,0,200,721,2,1,16,1,0,0,0,1,0,0,1,0,0,0,0,0,200,0,0,1980,12,12,29,15,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,15,14,16,1,1,1,116,0,0,0,0,0,0,0,1,1,1,1,100,-4,60,-4,36,-4,24,-4,60,67,0,0,3,1,1,0,-4,2,1,1,0,1,1,1,0,1,1,1,0,1,2,1,0,0,0,-4,0,14,14,14,14,14
2423,2010,0,0,2080,1825,65000,4,0,1,1,1,1,1,0,200,666,2,1,16,1,0,0,0,0,1,0,1,0,0,0,0,0,0,200,0,1980,12,12,30,15,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,15,15,17,1,1,1,116,0,0,0,0,0,0,0,1,1,1,1,100,-4,60,-4,36,-4,24,-4,36,65,0,0,3,1,1,0,-4,2,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,0,0,-4,0,14,14,14,14,14
2423,2011,0,0,2120,1825,60000,3,0,1,1,1,1,2,0,200,517,2,1,16,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,200,1980,12,12,31,15,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,15,16,18,1,1,1,116,0,0,0,0,0,0,0,1,1,1,1,100,-4,60,-4,36,-4,24,-4,24,60,0,0,3,1,1,0,-4,2,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,0,0,-4,0,14,14,14,14,14
2431,2007,0,0,3791,1825,56000,4,0,1,1,1,1,2,0,400,313,2,1,16,1,0,0,1,0,0,0,1,0,0,0,0,400,0,0,0,1980,13,12,27,12,-4,-4,-4,-4,-4,-4,-4,-4,-5,-5,-5,-4,-4,-4,-4,-4,-4,-4,12,15,14,1,0,1,104,0,0,0,1,0,0,0,1,1,1,1,200,-4,250,-4,250,-4,-2,7,200,56,0,0,1,2,1,0,-4,2,1,1,0,1,1,1,0,1,1,1,0,1,1,2,0,0,0,-4,0,14,14,14,14,14
2431,2009,0,0,2860,1825,53000,3,0,1,1,1,1,2,0,400,256,2,1,16,1,0,0,0,1,0,0,1,0,0,0,0,0,400,0,0,1980,13,12,29,12,-4,-4,-4,-4,-4,-4,-4,-4,-5,-5,-5,-4,-4,-4,-4,-4,-4,-4,12,17,16,1,0,1,104,0,0,0,1,0,0,0,1,1,1,1,200,-4,250,-4,250,-4,-2,7,250,53,0,0,1,2,1,0,-4,2,1,1,0,1,1,1,0,1,1,1,0,1,2,1,0,0,0,-4,0,14,14,14,14,14
2431,2010,0,0,2872,1825,50000,4,0,1,1,1,1,2,0,400,276,2,1,16,1,0,0,0,0,1,0,1,0,0,0,0,0,0,400,0,1980,13,12,30,12,-4,-4,-4,-4,-4,-4,-4,-4,-5,-5,-5,-4,-4,-4,-4,-4,-4,-4,12,18,17,1,0,1,104,0,0,0,1,0,0,0,1,1,1,1,200,-4,250,-4,250,-4,-2,7,250,50,0,0,1,2,1,0,-4,2,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,0,0,-4,0,14,14,14,14,14
2431,2011,0,0,3084,1825,48000,3,0,1,1,1,1,2,0,400,271,2,1,16,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,400,1980,13,12,31,12,-4,-4,-4,-4,-4,-4,-4,-4,-5,-5,-5,-4,-4,-4,-4,-4,-4,-4,12,19,18,1,0,1,104,0,0,0,1,0,0,0,1,1,1,1,200,-4,250,-4,250,-4,-2,7,7,48,0,0,1,2,1,0,-4,2,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,0,0,-4,0,14,14,14,14,14
